X,Y
98.46338719782572,0.9967675596854861
106.65609691652621,0.5008280852796867
85.34358105609198,0.27086815380655305
105.11753264142854,0.8843141789499434
122.23786401850025,0.8115858903722859
110.6821074748111,0.527563965610741
103.5608080422302,0.5214489120956411
94.9939478367388,0.9831794310186102
99.3719040887666,0.05041829595446912
111.39525042494492,0.29425464807210555
92.42074897736317,0.44052025184336585
108.246564813788,0.3997966469392421
105.39604410454598,0.46857047112648664
98.1163549836011,0.12344247761194416
115.62325797194777,0.8352741704412692
86.84084801021076,0.357978579269414
94.14400841108682,0.3649564262381456
98.53728546398168,0.7055957761519153
115.22014687216966,0.5418750338841873
106.7816992341443,0.29714394416541023
99.17052628131242,0.5574302032907665
88.96232482148483,0.5319262914361873
100.10304464128619,0.7256354306023631
93.5072275648114,0.6821234222773711
105.38016247561467,0.5739156107727955
72.62969537485992,0.4996421610136642
98.98167683734964,0.49394034364960193
112.05199339787784,0.22472002550350578
96.35551446876438,0.725715088174081
113.93406927131392,0.5308420407407942
101.81928579460512,0.8529843982725961
98.70544737171755,0.2646512026201169
82.90751990802661,0.0584548165190697
95.66907199189787,0.16362344493601655
99.6116969107533,0.49214387476076804
93.03897462822094,0.7614730964493959
90.01808737566401,0.02598086214352613
110.94337716155252,0.8098155491541358
100.52785891945726,0.1235045886292333
107.70759333433237,0.15501508442417045
121.05509270147085,0.5002205696410033
100.21715653858665,0.9606772222523771
109.26863012280974,0.5962694258106158
100.69092954659394,0.9659215678305948
85.42194359276199,0.684439001915316
98.09925126258767,0.3381676498108058
106.89548305844198,0.4458754426855509
85.6700108718399,0.4163027205120481
99.83247140028713,0.4215071975146152
85.88424963560631,0.5984300845764918
101.81925282308437,0.002267726281002025
107.80622413743359,0.20221587833752408
101.1668401235492,0.34640713697309633
95.67499798114645,0.0812110131251812
97.13248869379784,0.8479943956573195
116.65088975716006,0.2522410864563477
103.42187460874524,0.6533715887833919
94.73955292873987,0.49897717752778903
87.68204656811778,0.39131910269133663
104.85821953903834,0.4265920706146361
94.7378474528542,0.2715998500801894
85.60525131438982,0.4994959044299603
84.19999526665435,0.1591395348634248
90.94262497378224,0.9069530854322636
95.43651762311664,0.24684647530573667
102.05985254566255,0.37935091133195376
102.98126192340588,0.0954048008653191
103.48092402067284,0.8005454519738407
107.8900567260962,0.25580528043290585
106.00200192214878,0.886545666525805
109.33100489483891,0.29097297171691117
110.22162120723763,0.4589681124202142
112.60570939879123,0.6696918665137862
93.96964211597626,0.8112263230751967
112.28382543354338,0.8930240433468501
91.93782621834526,0.935176236736205
100.04480244896199,0.07149637743156301
98.8587571827075,0.7166246296188481
101.75170682212756,0.48856010637153
78.73468732079536,0.03243533270881083
96.83511608615514,0.08210781571217063
81.44246902891103,0.5029907400523373
96.26733401518337,0.8932577309190292
102.48014028119145,0.37123761649485165
97.84101369273148,0.8887343623136311
94.03358609133583,0.4970710600333388
86.87078178221287,0.4669402924329139
109.25319851479634,0.5650617456938041
111.31069212769566,0.029433332778770804
98.07214199112363,0.8556153511244302
88.96874523062665,0.6047949790982425
81.31012785134253,0.8363159859890534
87.14405945569845,0.730839135793003
99.38094506008862,0.08669012785960728
109.7910144345394,0.6201720695852554
104.13491262482026,0.5070649847759648
105.07699259305578,0.7622809430476634
104.77711041448426,0.8116356457369913
88.7537576222041,0.5768743809879979
99.52387197113788,0.2754877124258429
