X,Y
2.600875095883139,0.38192397167426284
-1.1675180659239197,0.1664542504571711
-6.409164210753852,0.1569405884973798
7.028992098759885,0.10397017636026618
10.819036625176722,0.0753994135659819
-0.06718902807464633,0.5663569931750375
-1.1981182656080906,0.9931137561071065
-9.808630967045122,0.10285303168829141
-3.419783519293655,0.9506778761246776
9.594210057316387,0.25705106538551725
28.97028486638814,0.45957572739881414
4.875284110830862,0.43759545417243306
-1.5566539024261,0.009728566794196647
-13.3784133615682,0.3450383197141078
-18.166382013142144,0.0484016729848985
2.8841683807489433,0.21866464601190871
6.765536404079841,0.7028337419320615
-2.1244178689366344,0.5594286292908232
3.6327795787044206,0.3655653132386929
-16.714288252475143,0.6415073605978349
5.257680158345745,0.07585102138782185
11.66411879838217,0.03100053500598221
11.884104294557744,0.826723968157054
-14.033043936121825,0.37069183468957045
-5.5564097404162265,0.17332576094436636
-4.486460975606148,0.598861535521617
10.87596055723863,0.040836029282389164
-10.745049036361594,0.4330215882999868
-25.518853219186735,0.21997916942317575
0.2278314002085472,0.5383159935020675
-12.186947074791146,0.4229100478578882
-0.21218641064841193,0.3059511336276972
14.191538998062683,0.217198612312393
6.871043247709702,0.9105762619006864
22.525103326108415,0.7098403723279677
-4.48046203123788,0.002888892079965344
-0.6014986652064325,0.44611447511642277
-2.9602930404779904,0.5375614971377337
1.1715874893017446,0.043163868734607425
2.0591489791289694,0.19876918408542443
-7.638780420561839,0.3318857209046481
-3.129490541171837,0.7845425480012546
-2.346267874639307,0.28152841614285984
5.5194558179576445,0.4275371060122467
-2.392445510388526,0.31532557799087324
-13.479822349659514,0.0138937749434348
-17.17081374855164,0.007319293938874538
-16.98967579307334,0.6108728403334476
-3.012049604351986,0.958478925943978
-0.7878885429909339,0.7694442817418211
2.9561239616493324,0.9680539272456081
2.6517657441544946,0.29384971457634057
7.314691333120335,0.5225587220421568
0.27096016722326643,0.07949522712826507
2.9321098366509903,0.21597447366287448
-25.204588674664073,0.07885787563838131
11.443069769784437,0.05641491332785975
-1.7508158535100247,0.5912444770027091
12.631124800859256,0.28821674758005733
1.0457988324151515,0.3874988760288417
2.1145963042624016,0.8223679058974879
2.9099945822967275,0.7529871786572081
5.676235528449067,0.3706297518453907
-3.1925972746141693,0.8559933900958684
-6.601696284504876,0.6115071419058524
7.781543787966488,0.08265613059656551
13.784386831529385,0.8877213101934327
-1.239928665571681,0.5120221416438496
-4.276101867223462,0.8624794854536636
-2.608313732644952,0.9885460136141605
-12.120709854126407,0.4616650096388486
-3.9850628108920056,0.31802272917078256
13.532310522570086,0.8929418069848272
4.344065672324517,0.0017960966898268316
0.5119758964729744,0.4853776088356717
7.149398984148469,0.9675458528965057
8.834306488727536,0.30487784014985
2.024366483379084,0.467205588975833
13.30360601859507,0.612950203137282
15.058726335637836,0.4948842347131739
