X,Y
7.409900643486949,0.14203333977676003
15.575223297467822,0.9050251608685037
-5.79371059795954,0.09113982771064788
4.657400188937075,0.05066277318227774
2.0227009017248996,0.847395931671138
7.414560483942552,0.3039578150919785
6.155226545836129,0.47936649492620453
-5.972813234125964,0.051553004208444
8.074690785753917,0.6924182355663464
9.32159668456449,0.18279188780363043
6.055424682283042,0.22491698609538124
16.788041425636994,0.6101189230008379
2.0963999243046763,0.7790045110010784
19.46119362738494,0.16742239672205816
-3.024613779131509,0.5110823488236049
-4.295603743556874,0.033219184267205715
12.189954186234432,0.9766760332766351
-3.36110488572366,0.5382154249818474
8.640420215331059,0.04772560824898564
5.039463877996693,0.9308244341902417
3.801301504277558,3.185247673520575e-05
-10.541244031761018,0.9627564526788972
12.41909449685713,0.0007630484091768475
-2.2055095240240083,0.9166000270373384
21.09150019522442,0.5896716689374913
17.753541210706786,0.2443754921096717
-1.0013947379436035,0.14440983719366396
1.6399414022751708,0.7533664808917215
-3.772993781179106,0.7902377075528193
-9.555975248067227,0.5653320558864574
8.933165579219775,0.3684297564651512
26.850098669180564,0.7868265333024518
13.31710035356403,0.9705264601423508
-5.184629919650209,0.1866939439491735
6.3560570018607105,0.9488588512932302
3.6385404680230033,0.5026736618203953
14.801057061270019,0.5092408992092262
-0.4695724791124425,0.5191998004878768
-21.444147635317403,0.31846729158161813
1.8094957888482504,0.9982067835794406
6.434654298692839,0.9240233132266598
-3.321876343622301,0.37199458274136943
17.41115479130025,0.13211005755920968
-1.2021092047664332,0.4855629674279719
-10.688883565031698,0.30751798854845636
2.3605131233055605,0.5476494918895306
8.600594929842355,0.9891890107052267
0.06405836485438332,0.5671301409082289
-3.650381598572987,0.741144871145131
0.5208170947369437,0.42356490447582096
11.29395494867638,0.5855252896990595
2.006045983513785,0.18047365865158482
14.21997285603485,0.9773917564626482
8.306659783553874,0.8364057050557471
8.514207371028775,0.4281371085335379
10.960137622026576,0.09205463300179106
2.3805515049508568,0.5986219963678195
13.988091734193059,0.34717342702011367
18.427079495090688,0.005989610122163702
3.195443744241815,0.2687848451985172
14.416098446363527,0.5186996669585219
